14605;74194;927;128;32;1;bom
44291;390734;809;12;20;0;ruim
44842;351250;487;176;42;1;ruim
34277;329264;269;42;35;1;ruim
6713;4563;688;219;42;1;bom
8642;53343;367;191;45;1;bom
4099;2480;888;49;51;1;bom
30882;205355;231;38;60;1;ruim
25266;123741;794;192;37;1;bom
25072;225451;311;71;70;1;ruim
12758;81331;989;16;25;1;bom
6763;25268;282;116;42;1;bom
17161;103446;259;207;67;1;ruim
26173;93605;376;277;62;1;bom
25001;85222;606;97;37;1;bom
36752;126888;377;159;34;1;bom
21840;207952;807;68;34;1;ruim
45998;196956;510;345;65;1;bom
38764;196200;165;454;69;1;bom
23018;172289;530;62;60;1;ruim
1684;2210;401;7;20;1;bom
28530;236778;654;403;60;1;bom
34748;336317;680;301;47;1;ruim
3216;7998;648;281;42;1;bom
47021;181134;576;49;41;1;ruim
8845;24035;186;378;52;1;bom
4893;34611;400;129;41;1;bom
16687;125984;340;13;22;1;ruim
26891;147123;594;249;58;1;bom
34109;51450;407;42;33;1;bom
46207;378082;550;15;25;1;ruim
44234;236073;631;14;20;0;ruim
9426;4465;989;326;46;1;bom
38431;380242;404;89;36;1;ruim
46306;94246;886;166;56;1;bom
27996;54475;225;239;53;1;bom
27534;8425;384;137;58;1;bom
42979;370891;777;181;46;1;ruim
5266;27319;543;106;33;0;bom
17044;9035;919;20;20;1;bom
37937;294784;559;14;23;1;ruim
48266;431851;545;328;47;0;ruim
34517;91949;424;69;49;1;bom
24043;2443;498;141;48;1;bom
7787;21594;411;41;32;1;bom
42797;226447;660;27;33;1;ruim
48676;385044;825;71;41;1;ruim
38135;358405;445;39;29;1;ruim
3207;32026;925;121;67;1;bom
7444;26691;705;424;55;1;bom
44251;377182;548;38;62;1;ruim
18912;125927;361;16;20;1;ruim
37072;156097;997;329;46;1;bom
35373;311674;937;18;25;1;ruim
33259;37353;342;178;46;1;bom
4891;47396;583;0;18;1;bom
25812;203668;728;128;70;1;ruim
1870;15534;988;22;49;1;bom
27314;2473;259;31;32;1;bom
17694;112237;801;4;26;1;bom
23325;151803;707;128;55;1;bom
9094;76511;391;163;64;1;bom
28147;83265;372;65;27;1;ruim
9618;5130;963;7;56;1;bom
15749;129681;413;39;54;1;ruim
19376;73860;236;290;65;1;bom
38568;5165;216;28;27;0;bom
25605;250556;525;15;24;1;ruim
10541;97542;128;455;56;1;bom
35278;290075;487;235;46;1;ruim
18717;349;363;329;54;1;bom
26844;134500;642;413;53;1;bom
6449;29242;556;0;18;1;bom
8333;43145;652;8;32;1;bom
6575;34873;589;169;56;1;bom
43410;155110;542;291;60;1;bom
24915;182248;644;8;27;1;ruim
25104;150609;174;44;29;1;ruim
12927;100252;249;222;40;1;ruim
4321;21144;778;73;26;1;bom
28550;54084;280;86;40;1;bom
9686;95040;844;287;67;1;bom
15047;143982;243;241;68;1;ruim
23152;104115;282;17;64;1;ruim
29878;10635;287;0;18;0;bom
11573;92316;463;22;24;1;ruim
22473;98960;747;129;59;1;bom
41695;273449;634;162;64;1;ruim
47909;168084;199;87;33;1;ruim
4233;20741;260;149;34;1;bom
40777;88070;454;478;59;1;bom
27424;263035;904;4;21;0;ruim
15844;104196;249;154;31;1;ruim
25035;205853;154;99;70;1;ruim
2498;16681;397;231;48;1;bom
46908;389770;536;448;62;0;ruim
48388;324072;676;87;36;1;ruim
13282;49734;622;102;50;1;bom
20810;139554;167;115;30;1;ruim
34936;311965;384;39;22;1;ruim
27465;250998;620;220;39;1;ruim
29304;175715;447;220;39;1;ruim
32455;235171;586;224;54;1;ruim
7631;34881;904;293;44;1;bom
43871;75651;131;67;45;1;ruim
24852;215178;115;100;27;1;ruim
36237;187117;245;299;63;1;ruim
37856;90400;516;96;42;1;bom
28996;35355;824;287;67;1;bom
10493;16769;976;25;36;1;bom
7237;60063;340;91;41;1;ruim
27414;262250;715;221;47;1;ruim
42665;213960;116;161;57;1;ruim
37225;134492;787;239;45;1;bom
8894;51263;349;383;69;1;bom
15846;68369;966;254;55;1;bom
34409;335432;711;149;55;1;ruim
22959;128112;812;5;22;0;bom
37690;338758;234;3;62;0;ruim
13595;56361;785;208;49;1;bom
3916;7648;110;257;55;1;bom
17907;24670;186;85;26;1;ruim
24408;56454;645;418;57;1;bom
18326;17039;816;333;63;1;bom
15772;24542;510;331;66;1;bom
12727;80406;912;6;24;1;bom
33892;54642;401;122;49;1;bom
27526;213571;708;24;22;1;ruim
45207;378116;972;145;49;1;ruim
26582;251993;623;334;69;1;ruim
5008;13068;280;81;31;1;bom
24833;3354;402;164;36;1;bom
3283;21278;331;233;53;1;bom
12601;48284;487;175;54;1;bom
19615;5844;432;226;51;1;bom
26970;42154;615;22;37;1;bom
27091;212528;602;3;31;0;ruim
20606;24723;688;302;58;1;bom
4028;23098;828;102;27;1;bom
10522;47879;428;29;29;1;ruim
47866;129488;804;43;53;1;bom
10394;51388;922;4;29;1;bom
9631;91122;834;226;65;1;bom
48999;371161;248;110;41;1;ruim
7882;62181;999;50;31;1;bom
30656;165971;669;29;22;1;ruim
34847;267921;400;72;24;1;ruim
12518;53039;869;105;62;1;bom
29966;227925;950;62;31;1;ruim
43448;340444;171;92;38;0;ruim
24251;44336;736;130;39;1;bom
31384;80865;975;217;37;1;bom
23808;80840;916;140;34;1;bom
23962;201873;143;48;46;1;ruim
6092;3764;734;99;63;1;bom
48361;82989;644;38;22;1;bom
38039;3653;673;200;59;1;bom
27455;4760;336;171;51;1;bom
28864;209720;298;238;42;1;ruim
4463;42330;345;479;61;1;bom
26995;57510;697;106;45;1;bom
5678;27475;315;321;48;1;bom
25907;21040;359;35;22;1;bom
29039;120856;159;465;65;1;bom
25000;187825;662;0;18;1;ruim
43138;250387;702;61;67;1;ruim
32293;211775;984;22;26;1;bom
12300;86028;630;27;35;1;bom
41922;399517;197;117;32;1;ruim
47071;83239;468;14;20;0;bom
10217;83380;656;100;49;1;bom
44937;286056;321;187;48;1;ruim
47544;8889;419;0;18;0;bom
31157;178964;873;169;52;1;bom
4042;39605;369;194;41;1;bom
44584;395550;199;427;57;1;ruim
20822;130790;581;319;59;1;bom
16410;147804;224;41;29;1;ruim
3290;19405;663;16;31;1;bom
10026;13720;789;465;66;1;bom
48609;460281;509;110;69;1;ruim
23380;200890;1000;279;64;1;bom
35376;146606;734;438;63;1;bom
45833;211879;567;80;29;1;ruim
6989;25754;559;225;50;1;bom
46858;262312;212;62;25;1;ruim
24309;8605;200;63;34;1;bom
10104;69369;450;380;64;1;bom
23608;38671;813;82;52;1;bom
34947;134597;572;158;32;1;bom
20444;25034;171;3;34;0;ruim
2972;15176;606;219;56;1;bom
22328;3451;275;433;69;1;bom
12899;27093;104;254;65;1;bom
18589;82676;256;81;62;1;ruim
33728;326417;427;207;48;1;ruim
42756;376358;989;363;61;1;bom
20196;115704;985;185;56;1;bom
2266;6859;115;217;40;1;bom
5274;22052;994;125;33;1;bom
40754;226308;232;19;31;1;ruim
32901;42458;970;260;54;1;bom
40426;126929;904;21;35;1;bom
22688;70653;494;39;26;0;bom
19873;51568;375;292;51;0;bom
33454;124099;362;7;20;0;ruim
7856;13077;823;307;47;1;bom
9593;36959;575;14;66;1;bom
2315;15188;795;32;27;1;bom
31816;194228;358;405;54;1;bom
10395;91494;427;26;40;1;ruim
48151;455221;818;142;39;1;ruim
28396;217425;866;288;59;1;bom
10176;68179;548;188;58;1;bom
34270;269121;161;44;23;0;ruim
41715;145905;208;82;44;1;ruim
5206;34019;625;378;51;1;bom
9438;28141;585;52;25;1;bom
15401;85174;438;59;23;1;ruim
44935;206977;255;22;26;1;ruim
21422;79589;516;187;57;1;bom
12005;37643;206;74;52;1;ruim
46300;416635;953;244;61;1;ruim
6387;12481;232;94;26;1;ruim
17800;90868;869;46;56;1;bom
48989;436453;620;2;40;0;ruim
43449;149551;784;102;55;1;bom
45791;42833;337;47;42;1;bom
46427;36828;969;172;69;1;bom
33729;72890;927;175;60;1;bom
36347;182987;141;134;45;1;ruim
30410;291926;553;119;55;1;ruim
3783;37147;456;63;27;1;bom
9210;14240;217;227;41;1;bom
49588;1888;331;19;20;0;bom
14084;54893;858;64;37;0;bom
20695;20614;146;249;63;0;bom
46350;453339;873;397;57;1;ruim
38552;229072;412;9;24;1;ruim
46024;395;831;175;44;1;bom
32480;27554;432;17;20;0;bom
31923;15898;781;94;37;1;bom
39768;297643;457;4;38;0;ruim
34280;279240;298;66;42;1;ruim
20549;78527;657;87;26;1;bom
7525;15251;903;14;64;1;bom
8699;7381;511;266;42;1;bom
24764;144898;713;195;58;1;bom
18822;139071;765;302;57;1;bom
9959;69648;870;160;50;1;bom
27743;190085;700;11;19;0;ruim
28006;33523;721;80;40;1;bom
10996;44148;263;14;24;1;ruim
43410;400360;538;257;62;1;ruim
43101;309337;221;158;70;1;ruim
49561;65744;565;48;44;1;bom
2608;14025;173;40;61;1;ruim
39816;283577;156;189;70;1;ruim
29776;204943;355;65;40;1;ruim
9561;18208;872;59;39;1;bom
1877;15577;594;5;21;1;bom
10526;13088;807;65;41;1;bom
10335;19464;647;236;39;1;bom
34773;267962;289;159;61;1;ruim
13977;34323;787;424;68;1;bom
28353;74162;217;82;35;0;ruim
49284;339977;592;2;25;0;ruim
17943;3619;594;55;24;1;bom
43263;421599;776;372;58;1;ruim
28374;52749;372;187;58;1;bom
29379;162899;321;313;67;1;bom
24342;184650;157;118;42;1;ruim
32479;240855;359;32;24;0;ruim
47224;424646;701;131;51;1;ruim
5194;29629;571;17;21;1;bom
43207;420713;674;189;39;1;ruim
10894;2543;970;23;24;1;bom
40424;20135;916;32;21;1;bom
19583;179675;585;207;42;1;ruim
32311;108797;299;229;48;1;bom
10727;38913;929;4;21;1;bom
19438;124463;574;228;51;1;bom
47296;197242;228;86;56;0;ruim
44495;196984;636;81;32;1;ruim
43298;314156;358;231;40;1;ruim
46296;403905;864;125;32;1;ruim
11691;70499;171;86;48;1;ruim
38206;126782;835;0;18;0;bom
30109;76241;593;276;62;1;bom
37792;26283;130;389;55;1;bom
7322;72537;823;216;40;1;bom
14012;503;802;293;48;0;bom
32834;43936;670;84;57;1;bom
19792;188484;371;218;61;1;ruim
47916;246940;571;35;22;1;ruim
29053;88449;590;210;36;1;bom
14343;42926;970;144;42;1;bom
10508;1759;768;84;31;1;bom
16035;59044;999;25;21;1;bom
21530;71704;612;192;46;1;bom
35287;100826;616;48;25;1;bom
22282;38354;732;24;20;0;bom
11255;103597;928;337;59;1;bom
29523;174058;994;326;57;1;bom
33614;82889;223;29;21;1;ruim
21182;13259;131;169;69;1;bom
44016;10431;294;310;68;0;bom
6813;66584;503;74;27;1;bom
13322;82087;752;300;69;1;bom
8886;12485;580;75;50;1;bom
28245;140183;857;213;52;1;bom
12505;62178;123;93;61;1;ruim
23947;185232;581;22;25;1;ruim
9292;61561;704;148;69;1;bom
38369;176962;891;395;61;1;bom
28721;228065;703;49;26;1;ruim
9150;9741;272;295;43;1;bom
25935;109333;596;101;30;1;bom
12526;82662;722;340;49;1;bom
11912;36747;576;236;48;1;bom
20125;87417;843;50;24;1;bom
16675;17367;282;215;45;1;bom
26145;36022;294;70;51;1;bom
17393;49359;571;0;26;1;bom
10656;11934;999;224;62;1;bom
18200;55774;852;135;42;1;bom
21391;50772;802;235;70;1;bom
49816;74793;625;162;35;1;bom
34694;237619;678;22;23;1;ruim
29491;117472;584;97;29;1;bom
4749;19287;774;416;55;1;bom
21486;188053;443;36;21;1;ruim
42471;229408;609;234;68;1;ruim
7204;33748;418;414;63;1;bom
45672;447854;530;27;28;1;ruim
30553;52431;245;41;41;0;ruim
13082;115659;221;59;34;1;ruim
19869;113041;506;281;43;1;bom
16520;37109;469;126;66;1;bom
29746;87242;176;95;60;1;ruim
16682;2422;868;27;63;1;bom
29916;65994;950;228;50;1;bom
46099;144037;432;83;39;1;ruim
9205;74801;760;478;66;1;bom
29183;164983;291;113;46;1;ruim
33782;159099;460;51;27;1;ruim
21352;53668;913;11;66;1;bom
30447;54010;363;240;39;1;bom
31415;241361;766;63;43;1;ruim
27639;228919;173;382;51;1;ruim
6758;40522;818;144;35;1;bom
36365;193370;405;150;39;1;ruim
16562;86702;776;267;55;1;bom
15858;61889;731;401;54;1;bom
34954;283775;692;260;60;1;ruim
40126;102117;911;51;33;1;bom
4616;9259;255;41;23;1;ruim
35375;339756;738;320;68;1;ruim
3236;25614;391;90;66;1;bom
31413;78527;765;319;49;1;bom
33519;252952;926;126;30;1;ruim
13665;132713;511;43;53;1;ruim
8417;1497;613;424;56;1;bom
38235;354475;787;43;27;1;ruim
19015;54662;746;107;31;1;bom
47431;207514;699;218;38;1;bom
27091;83989;717;86;47;1;bom
27567;163625;801;185;43;1;bom
12015;64867;920;303;49;1;bom
33988;105462;560;69;29;1;bom
10176;92348;954;36;22;1;bom
28859;140618;368;43;26;1;ruim
29790;26383;979;24;47;0;bom
4618;18982;649;288;64;1;bom
38765;255199;380;213;66;1;ruim
22222;80735;632;221;54;1;bom
13526;72871;700;0;18;1;bom
44477;319923;187;196;55;1;ruim
42664;112775;243;7;44;1;ruim
21579;170707;793;311;50;1;bom
4499;19533;229;83;52;1;ruim
3045;10228;695;117;52;1;bom
47814;69149;996;127;52;1;bom
46951;191774;437;431;58;1;bom
44615;304429;324;437;68;1;ruim
22765;206420;837;93;40;1;ruim
36485;231779;215;33;55;1;ruim
41549;184356;249;18;31;1;ruim
6241;43820;861;127;45;1;bom
31789;267824;246;16;26;1;ruim
23383;55605;110;380;68;1;bom
31123;124576;639;273;50;1;bom
17663;156700;591;96;34;1;ruim
6188;36073;866;478;61;1;bom
46770;214559;191;54;25;1;ruim
18009;177373;157;72;48;1;ruim
27736;58937;839;23;20;0;bom
36133;163460;573;311;65;1;bom
20391;202491;436;1;19;0;ruim
8152;8669;630;172;53;1;bom
42999;35066;702;77;25;1;bom
34204;8865;333;145;34;1;bom
8870;41018;107;152;42;1;ruim
48310;187266;192;266;56;1;ruim
17714;1805;492;84;30;1;bom
40823;306890;873;80;65;1;ruim
22372;5966;191;319;61;1;bom
15198;83861;346;216;41;1;bom
39136;261548;797;22;27;1;ruim
4765;29024;525;24;22;1;bom
14537;16012;541;139;36;1;bom
20455;85311;494;11;22;1;ruim
35286;47952;266;68;65;1;bom
7753;50573;839;236;42;1;bom
46298;458467;992;38;22;1;ruim
33224;200488;732;50;45;0;ruim
33689;135026;910;318;60;1;bom
19904;164049;490;48;26;1;ruim
19873;144575;394;110;29;1;ruim
26011;211370;221;13;20;0;ruim
39025;77733;215;35;28;0;ruim
19200;107008;341;21;34;1;ruim
49979;67125;134;25;23;1;ruim
40324;320731;498;31;21;1;ruim
41276;345893;978;350;59;1;bom
28122;62780;706;372;52;1;bom
21579;206513;567;100;39;1;ruim
15239;76708;257;34;21;1;ruim
22777;146638;421;170;46;1;ruim
19731;20459;308;165;64;1;bom
11896;46246;855;301;63;1;bom
1752;13933;915;139;41;1;bom
45416;92184;439;31;21;1;bom
11158;32321;831;31;70;1;bom
15132;56111;930;214;52;1;bom
7644;51796;162;39;69;1;ruim
11967;70906;558;83;26;1;bom
17530;120632;771;328;59;0;bom
16708;158318;248;44;22;1;ruim
34853;337452;192;129;42;1;ruim
35189;206822;498;4;40;0;ruim
27604;25995;595;0;20;0;bom
19991;127957;137;432;69;1;bom
35687;131188;497;212;53;1;bom
39286;193895;923;40;52;1;bom
27443;24604;408;79;25;1;bom
4920;1922;778;424;54;1;bom
22342;44199;531;387;64;0;bom
14730;127932;798;179;52;1;bom
30534;169212;979;0;18;0;bom
36162;103272;374;28;53;1;ruim
10072;22088;725;66;28;0;bom
7766;11787;932;38;33;1;bom
32641;324261;413;43;24;1;ruim
22510;84960;766;189;66;1;bom
39027;154821;148;16;65;1;ruim
8698;79132;267;414;57;1;bom
30645;54809;646;30;60;1;bom
45608;447993;508;31;25;1;ruim
29879;6485;216;178;36;1;bom
27366;78330;662;1;22;0;bom
5400;33579;465;40;22;1;bom
45020;176983;324;266;65;1;bom
11235;106669;400;252;51;1;bom
16967;144576;404;32;24;1;ruim
7880;46343;876;170;47;1;bom
4718;6681;398;16;20;1;bom
17964;32571;710;42;34;1;bom
29659;115351;398;154;36;1;bom
10350;10463;923;46;40;1;bom
16112;61763;108;114;32;1;ruim
9826;45713;343;26;51;1;ruim
41668;72550;112;164;39;1;bom
28220;20806;804;41;31;1;bom
19648;38375;424;407;53;1;bom
24981;242431;257;218;39;1;ruim
33910;299867;297;222;41;1;ruim
9073;32821;429;328;57;1;bom
45932;354381;181;0;18;0;ruim
40040;130161;197;77;25;1;ruim
39164;141819;536;193;60;1;bom
30474;219316;970;130;67;1;bom
34904;345076;667;227;67;1;ruim
25281;34028;825;162;32;1;bom
18250;74462;912;11;19;1;bom
40537;368814;306;255;66;1;ruim
27263;36061;610;385;55;1;bom
32409;186594;564;31;63;1;ruim
3000;7833;394;244;66;1;bom
48472;430105;974;215;44;1;ruim
36912;250291;827;294;62;1;bom
4728;19130;128;264;70;1;bom
35145;294816;271;447;57;1;ruim
24832;170882;166;52;37;1;ruim
9327;27553;346;135;37;0;bom
1895;1730;137;129;38;1;ruim
30844;11832;724;9;28;1;bom
13259;25963;320;1;36;1;ruim
43143;56364;424;118;39;1;bom
26498;44453;713;50;47;1;bom
17939;86769;899;7;25;1;bom
10985;27397;472;230;70;1;bom
25975;199302;353;95;34;1;ruim
37165;267610;710;132;45;1;ruim
17544;162067;375;83;35;1;ruim
6676;52819;994;59;23;1;bom
39552;266114;851;168;34;1;bom
4301;39432;533;128;67;1;bom
28525;7785;307;96;33;1;bom
15747;115297;405;32;23;1;ruim
4456;30596;389;28;45;1;ruim
4783;37009;425;249;40;0;bom
34997;241725;832;12;37;1;ruim
21852;142668;674;84;30;1;bom
18198;163837;347;23;25;1;ruim
46332;426905;526;28;26;1;ruim
4384;21866;531;175;52;1;bom
3265;28517;458;58;23;1;bom
29479;105871;759;65;37;1;bom
4245;25723;210;52;25;1;ruim
38716;345147;452;296;57;1;ruim
10659;43342;679;215;60;1;bom
26017;62887;606;205;37;1;bom
33033;222882;351;3;52;0;ruim
17299;15896;395;243;66;1;bom
17331;79733;644;82;54;1;bom
21037;15302;974;32;32;1;bom
28541;79553;304;179;46;1;bom
24011;196160;297;75;53;1;ruim
3958;38143;122;393;59;1;bom
32089;295793;530;33;59;1;ruim
34732;102565;194;19;20;1;ruim
10785;50465;755;400;69;1;bom
35065;313535;556;472;58;1;ruim
4583;6757;924;149;64;1;bom
19526;64615;888;10;19;1;bom
42463;214359;902;22;20;0;bom
21550;214361;655;103;61;1;ruim
27855;127538;537;323;65;1;bom
45323;375422;138;2;22;0;ruim
14845;41289;553;56;66;1;bom
23833;178349;985;24;27;1;bom
43978;199280;481;43;53;1;ruim
44110;8765;604;234;67;1;bom
5658;9716;870;155;32;1;bom
23138;64846;232;252;68;1;bom
1556;14489;457;21;23;1;bom
15511;86092;826;69;28;1;bom
41498;247936;905;189;38;1;bom
8198;54685;449;132;62;1;bom
40971;225413;177;30;26;1;ruim
43708;260165;460;59;52;1;ruim
49463;476754;377;69;29;1;ruim
40302;21183;298;19;50;1;bom
8197;71117;803;323;53;1;bom
48084;437465;254;177;58;1;ruim
32674;309767;700;63;26;1;ruim
20594;45726;455;223;66;1;bom
33637;276351;376;51;31;1;ruim
4374;41036;194;106;56;1;ruim
36608;318945;431;214;49;1;ruim
15457;58395;764;367;56;1;bom
36847;343397;900;295;59;1;ruim
12961;36994;876;23;20;1;bom
35634;62762;849;83;26;1;bom
38587;207317;796;220;49;1;bom
36739;340382;189;174;58;1;ruim
46650;230638;420;239;67;1;ruim
28021;151055;766;0;18;0;ruim
47050;28502;721;100;56;0;bom
44135;258569;280;118;31;1;ruim
7587;1027;460;302;49;1;bom
36495;287988;654;299;57;1;ruim
14813;135753;935;85;62;1;bom
9467;41101;814;341;59;1;bom
12577;95545;141;115;28;1;ruim
45774;239087;229;18;23;1;ruim
2728;10314;654;79;39;1;bom
25150;21943;748;159;33;1;bom
26770;168262;424;69;37;1;ruim
22642;128802;394;147;36;1;ruim
40098;298848;829;153;58;1;ruim
41539;387273;382;17;20;0;ruim
25969;29427;811;161;38;1;bom
30295;10881;338;190;37;1;bom
11272;44174;134;6;22;1;ruim
19749;62801;494;311;49;1;bom
20103;88058;562;111;37;1;bom
10180;79281;212;83;25;1;ruim
42618;285121;598;477;59;1;bom
26336;245198;584;46;42;1;ruim
25911;240025;410;11;22;0;ruim
30187;221916;634;38;22;1;ruim
12507;37198;351;227;44;1;bom
43767;40910;553;138;32;1;bom
30684;133123;860;109;34;1;bom
25174;141165;617;64;38;1;ruim
39867;369669;192;327;66;1;ruim
27762;197783;901;6;26;1;ruim
47726;432808;581;10;27;1;ruim
10471;26034;545;139;57;1;bom
19965;144590;169;112;55;1;ruim
16568;104913;598;112;30;1;bom
3713;24027;448;131;49;1;bom
21243;196784;906;90;49;1;bom
39297;178910;462;8;50;1;ruim
45241;259220;315;205;37;1;ruim
4474;11949;606;177;63;1;bom
14051;18315;734;442;60;1;bom
29802;157681;454;259;65;1;bom
6604;37537;949;3;32;0;bom
3777;28967;937;417;60;1;bom
26067;232586;308;333;52;0;ruim
2216;1753;499;107;28;1;bom
45727;405858;750;29;33;1;ruim
28246;266237;450;433;65;1;ruim
20067;115009;341;160;48;1;ruim
31484;115819;885;83;32;1;bom
33238;111509;538;299;63;1;bom
4881;31022;549;350;68;1;bom
20923;42950;756;42;22;1;bom
49992;143953;516;184;50;1;bom
3006;2513;208;129;48;1;bom
36046;237739;282;287;60;1;ruim
11314;20445;391;58;35;1;bom
40785;392801;154;79;41;1;ruim
30990;139877;269;12;19;0;ruim
44222;213520;409;132;61;1;ruim
15761;124783;336;58;56;1;ruim
12392;103322;383;447;70;1;bom
31580;9505;597;98;48;1;bom
12527;46631;726;306;62;1;bom
30138;155378;620;112;49;1;bom
10850;7057;890;216;70;1;bom
23822;195053;791;178;47;1;bom
7528;66937;938;5;30;1;bom
39608;6017;770;93;64;1;bom
43353;242256;785;148;32;1;bom
10071;54145;791;87;26;1;bom
30874;261810;394;39;37;1;ruim
9333;1522;251;145;38;1;bom
45716;349274;730;301;53;1;ruim
22795;98825;273;38;25;1;ruim
34948;38551;668;227;64;1;bom
19344;126671;903;104;53;1;bom
15907;87434;672;339;49;1;bom
5550;1748;404;64;39;1;bom
11772;3001;992;402;66;0;bom
14691;53518;644;252;56;1;bom
18965;3915;741;83;40;1;bom
33952;196805;657;33;69;1;ruim
41930;363258;528;211;49;1;ruim
40340;243501;940;117;33;1;bom
18202;11614;164;4;23;1;ruim
15531;16746;809;16;23;1;bom
23384;175892;446;249;68;1;ruim
22689;162007;193;13;56;1;ruim
35102;89642;176;42;32;1;ruim
33237;265950;567;206;44;1;ruim
16835;115152;394;98;27;1;ruim
44355;321550;828;5;29;0;ruim
17630;152832;760;70;31;1;ruim
44663;435260;378;43;23;1;ruim
29135;143233;259;7;50;1;ruim
48214;295203;472;181;50;1;ruim
32106;149561;783;295;52;1;bom
5873;5372;979;112;70;1;bom
48969;52266;706;0;18;0;bom
44344;172607;469;20;20;0;ruim
44432;27097;390;178;34;1;bom
38318;267408;294;81;65;1;ruim
19246;117819;845;93;62;1;bom
10424;30418;477;49;61;1;bom
5953;34804;580;74;43;1;bom
25655;86327;739;17;44;1;bom
7380;72310;589;197;64;1;bom
29509;167067;686;379;64;1;bom
26498;16101;177;38;23;1;ruim
8018;30111;735;245;66;1;bom
26860;138378;663;76;26;1;bom
44383;321057;368;345;54;1;ruim
34666;309575;195;175;39;1;ruim
8372;52771;858;382;50;1;bom
30544;190448;761;47;42;1;ruim
38301;345667;547;228;47;1;ruim
29700;117026;246;116;38;1;ruim
47365;372469;894;15;20;0;ruim
9965;95681;990;141;43;0;bom
30704;113855;510;225;47;1;bom
16245;55556;955;192;45;1;bom
43557;350038;659;159;59;0;ruim
19580;120417;174;0;18;1;ruim
5601;36196;568;19;31;1;bom
15725;156341;795;446;69;1;bom
23467;158345;555;67;25;1;ruim
21506;56600;542;152;49;1;bom
27718;271741;723;63;42;1;ruim
16036;102891;868;53;26;1;bom
46516;416775;415;433;67;1;ruim
42519;198832;931;275;46;1;bom
28883;17308;420;42;66;1;bom
33696;161672;843;18;39;1;bom
40132;280170;362;8;19;0;ruim
5769;47898;768;85;65;1;bom
22749;169194;488;311;65;1;bom
39973;65227;504;79;25;1;bom
42144;129997;341;55;42;1;ruim
6810;6714;376;314;48;1;bom
48097;99525;831;146;66;1;bom
49853;353357;108;135;31;1;ruim
19890;70767;669;279;68;1;bom
1881;2693;141;78;67;1;ruim
23879;113662;927;180;34;1;bom
47119;33040;812;386;70;1;bom
3698;4077;706;214;40;1;bom
14793;5266;989;3;27;1;bom
30797;144965;313;121;65;1;ruim
7258;69685;881;18;27;1;bom
5763;7738;858;444;66;0;bom
49149;9840;851;105;55;1;bom
19872;170735;860;426;56;0;bom
29560;98129;650;121;37;1;bom
18612;98110;830;138;35;1;bom
20531;101281;918;457;69;1;bom
45964;424145;795;349;67;1;ruim
26447;157331;266;229;45;1;ruim
14933;29445;742;27;33;1;bom
7151;3066;818;7;30;1;bom
31947;131884;633;56;51;1;bom
11649;71299;598;30;30;1;bom
35901;217894;518;349;48;1;bom
6203;56772;205;1;30;1;ruim
11621;7361;734;179;56;1;bom
7571;65885;632;168;32;1;bom
42505;128683;724;256;58;1;bom
34400;11548;328;25;37;1;bom
25128;193144;422;44;30;1;ruim
26452;141408;551;71;49;1;ruim
16722;112627;342;135;38;1;ruim
19385;126172;823;33;21;1;bom
48770;183557;255;110;53;1;ruim
38458;101576;599;37;27;1;bom
26276;72725;269;108;44;1;ruim
